""	"01"	"02"	"03"	"04"	"05"	"06"	"07"	"08"	"09"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"
"13"	0.551351654939125	0.428497944795902	0.45677504066414	0.577259455628555	1.55762528219896	0.461212064902126	0.735706832287483	0.66531283862472	0.628560399370271	0.834361084788069	0.779777855018896	0.390799443464014	0	0.948960876344953	0.543524412984788	1.11202208027387	1.43633627454312	1.57688176004054	0.646881370253689	0.631810958002605	0.835763638064092	0.549555530591454	0.896589984279023	0.524876696418106	0.703669366870472	0.626865094230033	0.880306329119489	1.20160928590191	0.991787523312508	1.38998436582543	0.727444578763918	1.53016125792212	0.804302817964699	1.22830684201836	0.975989034185492	0.931999532578344
"14"	1.1175449309436	1.06832448132246	1.07031463802359	0.922660623220908	1.15645825566149	0.893259346243582	0.822296217468575	0.974249930347035	0.835873483157382	0.946011074629295	0.746906114767418	0.877482174020803	0.948960876344953	0	0.90050420849118	0.847073341806506	1.16131377351701	1.16838688089474	0.792863935759441	0.741992475908869	0.816546110401039	1.02888126853974	0.80027005559008	1.01879792952987	0.896984351053059	0.88573992587518	1.00263084689959	0.753101197624941	0.656330488521309	0.987683751029031	0.90303011931708	1.16282003428217	0.956031474164588	0.822002202056249	0.996612221531352	0.969969393210547
"15"	0.938770271604444	0.82782090086923	0.855285592558041	0.760011645196193	1.58993007138907	0.808210808457001	0.941102569625288	0.964500003239484	0.940571815043187	0.711550622807913	0.922399664929523	0.796725858479602	0.543524412984788	0.90050420849118	0	0.692002008961745	0.99091168166866	1.37918991321691	0.936798675342687	0.898754107432259	0.95592488341457	0.917024595690992	0.995913026935611	0.945090272685851	0.941751107464621	0.863140543769685	1.12880897439966	1.2795814219881	1.08830767209661	1.46789986875222	0.834055053561253	1.56455212440912	0.552128681381542	0.984307309457749	0.962575727196626	0.806213701239834
"16"	1.25922626529917	1.18419436192294	1.19398947044153	1.20572020660062	1.47043538101855	1.15800141505745	1.13883190615474	1.16552363360416	1.12581229758949	0.746531682493071	1.03914990899825	1.12644088800411	1.11202208027387	0.847073341806506	0.692002008961745	0	0.498123394243352	1.17841273015811	1.1394359805974	1.11470558066349	1.1765040529154	1.18065840211621	1.20875921952258	1.19727534785041	1.18753283451273	1.18980144307163	1.34730339964345	1.16294593803651	1.06332121880186	1.30713511419533	1.1886611572307	1.38892188976818	0.994055560199133	0.851578276819491	1.21360848760084	1.15651330137674
"17"	1.4138752855736	1.43761206773045	1.44650718546608	1.49841217282594	1.52363733815489	1.46218558344823	1.37177463917803	1.3548532749965	1.35107170839208	0.896621087028231	1.36014533879284	1.44195354467212	1.43633627454312	1.16131377351701	0.99091168166866	0.498123394243352	0	0.97974501335941	1.38637385053963	1.40752201443536	1.41329992412177	1.31887736632252	1.39545051884503	1.35214433102786	1.5029463853946	1.48388251283054	1.6507961784414	1.43195249513595	1.37845151771581	1.47077626090862	1.50996570077594	1.59762086158532	1.32134531852531	1.22883501726048	1.58410795056168	1.45758271736131
"18"	1.56929184957361	1.59236848697641	1.59989539342107	1.55374327419556	1.40883652773971	1.56294013123841	1.46025023838252	1.45322414610297	1.42534230051445	1.18988206558516	1.39779145798725	1.60474888131112	1.57688176004054	1.16838688089474	1.37918991321691	1.17841273015811	0.97974501335941	0	1.4597752518668	1.47111562960591	1.42301467201652	1.45505993445177	1.39054400075445	1.46355272556518	1.56554141404442	1.61210971228471	1.60181318374082	1.273984046931	1.33586799499973	1.28627349078251	1.50831556691775	1.37663371790739	1.45417692404444	1.15577835322698	1.36507022468569	1.48389510436976
"25"	0.592688955628256	0.590149958150415	0.591741820678065	0.661405830861792	1.17675486325019	0.511066641143281	0.403940088165921	0.584139754105838	0.441679336166478	0.765183648445823	0.716468401624783	0.602633732905909	0.646881370253689	0.792863935759441	0.936798675342687	1.1394359805974	1.38637385053963	1.4597752518668	0	0.161440130958958	0.303367808988973	0.630031994656881	0.507931919860642	0.590617514019172	0.883291574227312	0.900676864543377	1.12646124644831	0.903097908696721	0.729228453770528	1.03842130336999	1.06703170390685	1.16305033320628	1.08232443037309	1.24004034852353	1.30647900476593	1.24891101903545
"26"	0.60700001376165	0.5585363361615	0.559267800742414	0.55859186569125	1.20782049177716	0.423399609237706	0.426105448949472	0.630337072514643	0.459188133656082	0.793227388009646	0.676145868061068	0.579877848465831	0.631810958002605	0.741992475908869	0.898754107432259	1.11470558066349	1.40752201443536	1.47111562960591	0.161440130958958	0	0.300897765238441	0.681798113826967	0.456109783302315	0.640863551249387	0.821705833010568	0.834514251362195	1.0587336669648	0.886730979896594	0.73518281692268	1.07399649894275	0.987176533999345	1.20787322355979	1.02309153350464	1.17444632378832	1.24774792273067	1.20920847425109
"27"	0.613015935277329	0.718863573194154	0.660251998187157	0.539432135835499	1.16330515195159	0.531990202673887	0.549530370695361	0.75450575853549	0.617465137717269	0.856077785592716	0.812309757812239	0.844844725095659	0.835763638064092	0.816546110401039	0.95592488341457	1.1765040529154	1.41329992412177	1.42301467201652	0.303367808988973	0.300897765238441	0	0.794399507706751	0.330264231858061	0.763504283946143	0.988532957929763	1.02630429889805	1.22228516749598	0.918536802710939	0.792398731509717	1.06287775785758	1.09059116624241	1.14614569697127	1.14634899507353	1.20091984474676	1.24147992562931	1.33137705557761
"28"	0.253250282446623	0.272756217105163	0.310242145462076	0.825862604234949	1.45301691131947	0.651578467651131	0.699978053972967	0.580163247695558	0.577244488095184	0.740117798763762	0.801957477734149	0.606917187095802	0.549555530591454	1.02888126853974	0.917024595690992	1.18065840211621	1.31887736632252	1.45505993445177	0.630031994656881	0.681798113826967	0.794399507706751	0	0.821146108159089	0.0875062978886862	0.958223084441708	0.938933471504066	1.18088694409568	1.22515472121596	1.0607476192688	1.36412069770797	1.13545684721069	1.55566142656466	1.19948521659075	1.40484848231033	1.41828699149284	1.30954301334417
"29"	0.651615453300641	0.771739726534107	0.716798093086765	0.566044466742999	1.19093513939396	0.599795671716971	0.694632284156848	0.81694127760807	0.709377864034287	0.912369114933769	0.826818720548846	0.909837034404325	0.896589984279023	0.80027005559008	0.995913026935611	1.20875921952258	1.39545051884503	1.39054400075445	0.507931919860642	0.456109783302315	0.330264231858061	0.821146108159089	0	0.798135061650075	1.03183379660249	1.06125511846192	1.26326827627392	0.950326407916927	0.889257807287356	1.16948345719634	1.11772399473179	1.32129177487833	1.20048465028059	1.27321356961809	1.31287177738174	1.3838558333073
"30"	0.278987856072329	0.288877618746489	0.319784351684543	0.805797427852892	1.39885559744337	0.628500808321837	0.682400692862105	0.575613053519232	0.556637938125599	0.750855672662153	0.79638234538427	0.589801893475621	0.524876696418106	1.01879792952987	0.945090272685851	1.19727534785041	1.35214433102786	1.46355272556518	0.590617514019172	0.640863551249387	0.763504283946143	0.0875062978886862	0.798135061650075	0	0.926991498549444	0.920243970701758	1.15386344359862	1.19113055182479	1.01876697417855	1.31832414584756	1.13104478323707	1.51336633585354	1.24853685012815	1.40223241399418	1.42340489053419	1.34539094560038
"31"	0.966493089748466	0.867003952706117	0.887578744472974	0.755870758485521	1.50796892520488	0.659983396811753	0.758696055876872	0.860041830749479	0.723248098715521	1.09756158651743	0.694287836271057	0.574353947328163	0.703669366870472	0.896984351053059	0.941751107464621	1.18753283451273	1.5029463853946	1.56554141404442	0.883291574227312	0.821705833010568	0.988532957929763	0.958223084441708	1.03183379660249	0.926991498549444	0	0.391802249166392	0.422094380335978	0.9729593309469	0.679643037911066	1.15671021087002	0.880771422161177	1.40832935886291	0.944134380848938	1.15260359203486	1.09422663487014	0.970070803101708
"32"	0.919536653438321	0.804309142617671	0.825357689783653	0.742584967918144	1.56773199944181	0.651871924245985	0.737792536491496	0.888982261113627	0.751605535883252	1.05757704378186	0.672828036908876	0.413098731851552	0.626865094230033	0.88573992587518	0.863140543769685	1.18980144307163	1.48388251283054	1.61210971228471	0.900676864543377	0.834514251362195	1.02630429889805	0.938933471504066	1.06125511846192	0.920243970701758	0.391802249166392	0	0.329247454367313	1.06626116027308	0.798536645957145	1.2862149881742	0.870657211817198	1.52027381249483	0.922669336046904	1.24175050184121	1.1554986591456	0.973680264334723
"33"	1.18697661214023	1.08545281309927	1.10752464063617	0.977008857018554	1.59577383571895	0.894984155768351	0.966440830927139	1.08054920294126	0.959867568668455	1.29790842469125	0.842454199625286	0.695917994275431	0.880306329119489	1.00263084689959	1.12880897439966	1.34730339964345	1.6507961784414	1.60181318374082	1.12646124644831	1.0587336669648	1.22228516749598	1.18088694409568	1.26326827627392	1.15386344359862	0.422094380335978	0.329247454367313	0	1.03701899763566	0.884981988481829	1.19580388789775	0.967845084848062	1.43736672638723	1.02234581709836	1.17661844238201	1.09356420674471	0.982208173184328
"34"	1.28183972383608	1.23419975255064	1.23884514281468	1.06757744628371	0.949408601117569	1.05586118154984	0.873344090377199	1.10462768816014	0.907272401999603	1.15598240823371	0.876258806240802	1.09290822636791	1.20160928590191	0.753101197624941	1.2795814219881	1.16294593803651	1.43195249513595	1.273984046931	0.903097908696721	0.886730979896594	0.918536802710939	1.22515472121596	0.950326407916927	1.19113055182479	0.9729593309469	1.06626116027308	1.03701899763566	0	0.479545443723238	0.464050076828431	1.1665796607798	0.959306716416584	1.2166537358999	0.900249256287693	1.05390120602179	1.2974348615878
"35"	1.12075100595675	1.0687001249013	1.07230812971442	0.940101884864547	1.11123055950832	0.885672094836865	0.658743608535549	0.911468033377036	0.672579588822164	1.00811763419077	0.673082090991753	0.850385256248867	0.991787523312508	0.656330488521309	1.08830767209661	1.06332121880186	1.37845151771581	1.33586799499973	0.729228453770528	0.73518281692268	0.792398731509717	1.0607476192688	0.889257807287356	1.01876697417855	0.679643037911066	0.798536645957145	0.884981988481829	0.479545443723238	0	0.54395257866631	1.04334313216208	0.961622220824993	1.11849435304851	0.969301920021503	1.02822675057477	1.15961580921856
"36"	1.44629440863888	1.456602683212	1.46092990271159	1.31757132167189	0.925985045383529	1.27551382273134	0.988525054408178	1.19009367796574	1.01946517673123	1.24465846964884	1.02751025957047	1.30416148569881	1.38998436582543	0.987683751029031	1.46789986875222	1.30713511419533	1.47077626090862	1.28627349078251	1.03842130336999	1.07399649894275	1.06287775785758	1.36412069770797	1.16948345719634	1.31832414584756	1.15671021087002	1.2862149881742	1.19580388789775	0.464050076828431	0.54395257866631	0	1.35496272114141	0.813161088832838	1.41957664318893	0.993485507139472	1.14084646524235	1.39073734877035
"37"	1.18539257557949	1.07465499573583	1.10092885550825	0.7393999024465	1.51198694240962	0.901877016015232	1.08742593957814	1.10342455619202	1.05667525711611	1.22234516959404	1.0258771281902	0.953560730236032	0.727444578763918	0.90303011931708	0.834055053561253	1.1886611572307	1.50996570077594	1.50831556691775	1.06703170390685	0.987176533999345	1.09059116624241	1.13545684721069	1.11772399473179	1.13104478323707	0.880771422161177	0.870657211817198	0.967845084848062	1.1665796607798	1.04334313216208	1.35496272114141	0	1.50629618755488	0.588538187586243	1.11144202953047	0.839199658404724	0.511011345937681
"38"	1.63044212828183	1.61282554378955	1.61614170791861	1.50872799711123	1.29666185298634	1.48863527399117	1.1618764766471	1.40232514495771	1.25604351485083	1.38278194831344	1.21364087402779	1.51382725651573	1.53016125792212	1.16282003428217	1.56455212440912	1.38892188976818	1.59762086158532	1.37663371790739	1.16305033320628	1.20787322355979	1.14614569697127	1.55566142656466	1.32129177487833	1.51336633585354	1.40832935886291	1.52027381249483	1.43736672638723	0.959306716416584	0.961622220824993	0.813161088832838	1.50629618755488	0	1.54229074748738	0.925422704952528	0.960444242909933	1.52435105902606
"39"	1.14836584052364	1.05483647134861	1.07016489390961	0.86227763101137	1.61741863603122	0.925729817611244	1.13532082656082	1.20348502682781	1.13523794246116	1.1079702241783	1.09177104232427	0.9922990132866	0.804302817964699	0.956031474164588	0.552128681381542	0.994055560199133	1.32134531852531	1.45417692404444	1.08232443037309	1.02309153350464	1.14634899507353	1.19948521659075	1.20048465028059	1.24853685012815	0.944134380848938	0.922669336046904	1.02234581709836	1.2166537358999	1.11849435304851	1.41957664318893	0.588538187586243	1.54229074748738	0	0.968056250162482	0.836254155962195	0.491647296718852
"40"	1.47453581112345	1.37626877938493	1.40561408904471	1.25359083124224	1.42643202365448	1.21682460156231	1.204292988468	1.28048376224069	1.18873428798129	1.1459177839926	1.05118825770609	1.20500431784524	1.22830684201836	0.822002202056249	0.984307309457749	0.851578276819491	1.22883501726048	1.15577835322698	1.24004034852353	1.17444632378832	1.20091984474676	1.40484848231033	1.27321356961809	1.40223241399418	1.15260359203486	1.24175050184121	1.17661844238201	0.900249256287693	0.969301920021503	0.993485507139472	1.11144202953047	0.925422704952528	0.968056250162482	0	0.590088167364731	0.997041779002653
"41"	1.46271520707734	1.35988916698503	1.38785316675643	1.11228959783891	1.56378026547078	1.20317846235898	1.27372492425827	1.31694373767436	1.26599865840071	1.29400468315687	1.10568708625647	1.24388805977293	0.975989034185492	0.996612221531352	0.962575727196626	1.21360848760084	1.58410795056168	1.36507022468569	1.30647900476593	1.24774792273067	1.24147992562931	1.41828699149284	1.31287177738174	1.42340489053419	1.09422663487014	1.1554986591456	1.09356420674471	1.05390120602179	1.02822675057477	1.14084646524235	0.839199658404724	0.960444242909933	0.836254155962195	0.590088167364731	0	0.853963618207318
"42"	1.34551691940883	1.24887422077305	1.27311188256193	1.05216577712054	1.68157049676115	1.1057061760319	1.21974499285271	1.26812442588242	1.21738741963115	1.18922506418669	1.14697954875547	1.04744816111562	0.931999532578344	0.969969393210547	0.806213701239834	1.15651330137674	1.45758271736131	1.48389510436976	1.24891101903545	1.20920847425109	1.33137705557761	1.30954301334417	1.3838558333073	1.34539094560038	0.970070803101708	0.973680264334723	0.982208173184328	1.2974348615878	1.15961580921856	1.39073734877035	0.511011345937681	1.52435105902606	0.491647296718852	0.997041779002653	0.853963618207318	0
