""	"01"	"02"	"03"	"04"	"05"	"06"	"07"	"08"	"09"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"
"01"	0	0.174840572730802	0.245748646544168	1.02809803960986	0.998112939442076	0.795942124954318	1.09249582007542	1.01368639343633	1.36927963200466	0.885211074557729	1.26238765565753	1.06120619767051	1.19356303387061	1.71563940871788	1.05533347154255	2.25989289931988	1.17957321495198	1.2449396696866	0.925745143333821	0.954358419566426	0.751032892783641	0.532655911842722	1.08478819994821	0.562399839849203	1.61759703726472	1.06272771258187	1.6118669177379	2.10882738599733	2.48349523001509	2.18882430472725	1.38444969788557	3.03105522016209	1.31415759413373	3.56997775999517	3.69539288308901	1.43955987373088
"02"	0.174840572730802	0	0.224480771862887	0.933375939276042	0.938045612823161	0.653852361838902	1.00373285690396	0.904700444454471	1.28067135968639	0.868197160393385	1.25616913239768	1.00773393450463	1.17643226169364	1.68683284627225	1.1220142205814	2.32402946278912	1.29613268478026	1.32639909511979	0.77744679238609	0.819294604956853	0.67678293142047	0.553128758663159	1.04506890285314	0.51190810788105	1.56971654102631	0.961052881728696	1.57331379704413	2.02291634275368	2.42622609239966	2.13341867048335	1.3611246722656	3.08549630424115	1.33188049502593	3.63793923892006	3.76617719160683	1.46872761596967
"03"	0.245748646544168	0.224480771862887	0	1.10957223717057	1.12769552534922	0.845686674801066	0.868461120408783	0.836927393860826	1.14361275884157	0.722087973159997	1.03959889553015	0.833475008923588	1.33248889513328	1.82011727354635	1.16076078729377	2.22563265345826	1.27221929286981	1.36938671130561	0.938487102258485	0.990784353336094	0.69650202698371	0.689525812833724	1.19575234920591	0.631791122536608	1.41881140070555	0.860139433988194	1.41191400025559	1.91221012567973	2.262957914268	1.98089914586651	1.41616447745999	2.86797098906567	1.22801958539702	3.4759243130119	3.59269821367645	1.43826125709871
"04"	1.02809803960986	0.933375939276042	1.10957223717057	0	0.236865713229061	0.522171360926291	1.69588898631412	1.56926815287915	1.93762969100407	1.32340480819371	1.96804354661252	1.54425477728926	0.552517763250656	0.932154174328666	1.09606465619772	2.44370239011396	1.52650411514869	1.26902117025368	0.421488540951212	0.308447873069764	0.745086173999019	0.671157710276183	0.389524771655841	0.565780329013296	2.34745503101621	1.63684274088828	2.36977729303485	2.66200346981447	3.12322820966035	2.86218168629837	0.931690693021525	3.72698612703796	1.53513118163988	3.95127922667096	4.13927546598716	1.41229117896
"05"	0.998112939442076	0.938045612823161	1.12769552534922	0.236865713229061	0	0.615782412433807	1.80455565643061	1.6696826648765	2.05974712270678	1.39566522186826	2.04633909272656	1.65290024717331	0.401696138652599	0.88184016184164	0.995751664399139	2.43226546361329	1.41947257152426	1.14141531756236	0.600727611613203	0.493566540221831	0.838479964718253	0.579223549146684	0.309953531096975	0.572741010003579	2.43770587968591	1.74393085217601	2.45507496875438	2.78714693598593	3.24610504549381	2.97237228668423	0.955934695727051	3.77252445956794	1.57868484072468	3.96549910102252	4.1547735336672	1.40939754863568
"06"	0.795942124954318	0.653852361838902	0.845686674801066	0.522171360926291	0.615782412433807	0	1.31313929835547	1.11958466095086	1.55362203046661	1.27550752887609	1.7504662412256	1.38334129879092	0.999246465948125	1.44994851573917	1.35927895577512	2.68049968314316	1.69776919395048	1.55632523808877	0.248902154005714	0.286538100803583	0.811867381888512	0.745397983227106	0.848336900981853	0.628696622366677	1.92722706768808	1.2166557386631	1.96087126900883	2.21521960715811	2.73336884498821	2.44519545392241	1.33918300421138	3.63353299175052	1.67081545198052	4.09033817282478	4.24565879843042	1.69615101011412
"07"	1.09249582007542	1.00373285690396	0.868461120408783	1.69588898631412	1.80455565643061	1.31313929835547	0	0.34218175028321	0.277444666286634	1.05485552518427	0.79461312353599	0.749808593526458	2.07206431074588	2.49197592001365	1.94932624852577	2.67921524961842	2.03911322225184	2.17429225760985	1.35196967858328	1.4572065631382	1.24606431484478	1.51035399160682	1.89455107937338	1.36228302491503	0.676529349445518	0.183088364578622	0.700724556628274	1.07987031863105	1.44505154934781	1.17546156294564	2.02627028016525	2.70509839580101	1.64539735913479	3.65686945594409	3.72669458082738	2.02865372027379
"08"	1.01368639343633	0.904700444454471	0.836927393860826	1.56926815287915	1.6696826648765	1.11958466095086	0.34218175028321	0	0.523927442421523	1.22197766766107	1.10174734475424	0.997653082510434	1.98166081713336	2.43216868676508	1.96507202455332	2.8748845061813	2.09595103893389	2.18655311135856	1.20045569252919	1.30819230618157	1.2672166647167	1.43693038269328	1.81161875140341	1.30548508534529	0.821299821764211	0.163139033122354	0.870852410031963	1.13490394251388	1.64166316072589	1.33183347086911	2.0529175223603	3.02464956826864	1.81859437248945	3.94044664926723	4.01991294614864	2.13612500113887
"09"	1.36927963200466	1.28067135968639	1.14361275884157	1.93762969100407	2.05974712270678	1.55362203046661	0.277444666286634	0.523927442421523	0	1.25215559811546	0.861064968819432	0.889843267345817	2.33002629375891	2.73083300601469	2.20397291522774	2.83585237526561	2.28378377809349	2.43031422748795	1.57824857490768	1.68786578490097	1.4818458892507	1.78227921340839	2.14701059451257	1.62474426339885	0.523577071667079	0.374579913572232	0.562652864194584	0.845266493654425	1.18759136804722	0.936858118906275	2.249381945501	2.6696942050803	1.82256336048065	3.71716752159749	3.77120341137254	2.23765204274035
